,date,buy,standard
560,2020-01-30,4180.95,3867.91
561,2020-01-29,4151.74,3872.51
562,2020-01-28,4153.45,3842.89
563,2020-01-23,4114.73,3835.97
564,2020-01-22,4107.34,3836.05
565,2020-01-21,4111.89,3815.86
566,2020-01-20,4088.93,3819.13
567,2020-01-17,4088.52,3823.03
568,2020-01-16,4089.74,3819.88
569,2020-01-15,4082.00,3800.47
570,2020-01-14,4084.74,3808.28
571,2020-01-13,4071.73,3822.17
572,2020-01-10,4094.78,3821.95
573,2020-01-09,4095.43,3870.70
574,2020-01-08,4126.91,3843.08
575,2020-01-07,4114.69,3857.39
576,2020-01-06,4130.73,3836.41
577,2020-01-03,4119.88,3815.38
578,2020-01-02,4085.51,3819.23
579,2019-12-31,4076.56,3819.11
580,2019-12-30,4080.77,3826.68
581,2019-12-27,4097.35,3826.66
582,2019-12-26,4096.94,3834.52
583,2019-12-24,4098.70,3826.29
584,2019-12-23,4101.73,3828.75
585,2019-12-20,4089.61,3835.26
586,2019-12-19,4109.67,3838.53
587,2019-12-18,4116.89,3844.91
588,2019-12-17,4117.28,3865.73
589,2019-12-16,4141.98,3863.43
590,2019-12-13,4130.43,3916.57
591,2019-12-12,4185.04,3930.37
592,2019-12-11,4211.52,3926.09
593,2019-12-10,4199.40,3915.78
594,2019-12-09,4209.09,3926.14
595,2019-12-06,4191.14,3919.26
596,2019-12-05,4198.88,3933.11
597,2019-12-04,4201.56,3904.29
598,2019-12-03,4180.23,3881.75
599,2019-12-02,4170.48,3880.52
600,2019-11-29,4152.39,3878.38
601,2019-11-28,4149.04,3867.78
602,2019-11-27,4142.87,3863.28
603,2019-11-26,4144.59,3869.21
604,2019-11-25,4144.09,3877.28
605,2019-11-22,4147.79,3874.78
606,2019-11-21,4148.20,3854.08
607,2019-11-20,4127.02,3849.14
608,2019-11-19,4113.35,3834.38
609,2019-11-18,4102.52,3840.05
610,2019-11-15,4110.36,3852.66
611,2019-11-14,4119.03,3843.32
612,2019-11-13,4113.09,3829.19
613,2019-11-12,4094.63,3822.83
614,2019-11-11,4105.83,3804.59
615,2019-11-08,4078.29,3821.66
616,2019-11-07,4078.77,3813.59
617,2019-11-06,4081.92,3821.78
618,2019-11-05,4075.23,3823.14
619,2019-11-04,4094.21,3848.13
620,2019-11-01,4110.47,3829.06
621,2019-10-31,4103.59,3846.33
622,2019-10-30,4109.57,3840.71
623,2019-10-29,4107.12,3850.28
624,2019-10-28,4123.23,3865.68
625,2019-10-25,4135.98,3857.18
626,2019-10-24,4137.90,3867.85
627,2019-10-23,4133.97,3861.55
628,2019-10-22,4143.75,3877.29
629,2019-10-21,4132.29,3891.67
630,2019-10-18,4163.93,3909.98
631,2019-10-17,4156.15,3903.96
632,2019-10-16,4188.91,3894.43
633,2019-10-15,4173.67,3893.11
634,2019-10-14,4168.50,3911.53
635,2019-10-11,4173.74,3933.89
636,2019-10-10,4207.18,3929.29
637,2019-10-08,4205.39,3935.21
638,2019-10-07,4220.82,3941.39
639,2019-10-04,4217.23,3963.45
