,date,buy,standard
577,2020-01-03,578.72,531.02
578,2020-01-02,572.51,530.27
579,2019-12-31,577.29,535.83
580,2019-12-30,569.05,528.67
581,2019-12-27,571.50,528.81
582,2019-12-26,580.15,537.98
583,2019-12-24,570.60,527.76
584,2019-12-23,569.88,527.01
585,2019-12-20,568.15,527.87
586,2019-12-19,569.28,526.83
587,2019-12-18,570.07,527.47
588,2019-12-17,571.53,531.68
589,2019-12-16,584.65,540.27
590,2019-12-13,573.21,538.55
591,2019-12-12,588.58,546.29
592,2019-12-11,592.38,547.13
593,2019-12-10,581.14,536.85
594,2019-12-09,591.42,546.55
595,2019-12-06,586.33,543.21
596,2019-12-05,580.46,538.72
597,2019-12-04,581.38,535.21
598,2019-12-03,577.90,531.65
599,2019-12-02,573.41,528.66
600,2019-11-29,571.38,528.80
601,2019-11-28,570.19,526.61
602,2019-11-27,569.25,525.90
603,2019-11-26,569.47,526.70
604,2019-11-25,579.49,537.19
605,2019-11-22,579.83,536.60
606,2019-11-21,570.03,524.79
607,2019-11-20,568.31,525.17
608,2019-11-19,565.74,522.51
609,2019-11-18,562.69,521.80
610,2019-11-15,563.91,523.64
611,2019-11-14,577.17,533.59
612,2019-11-13,564.93,521.13
613,2019-11-12,563.65,521.31
614,2019-11-11,566.13,519.78
615,2019-11-08,562.03,521.81
616,2019-11-07,571.55,529.44
617,2019-11-06,562.55,521.81
618,2019-11-05,568.02,527.98
619,2019-11-04,565.11,526.24
620,2019-11-01,575.17,530.90
621,2019-10-31,574.25,533.26
622,2019-10-30,575.59,532.97
623,2019-10-29,570.67,530.06
624,2019-10-28,567.01,526.63
625,2019-10-25,576.41,532.57
626,2019-10-24,578.14,535.44
627,2019-10-23,577.37,534.28
628,2019-10-22,578.40,536.22
629,2019-10-21,577.06,538.43
630,2019-10-18,578.93,538.60
631,2019-10-17,578.96,538.78
632,2019-10-16,580.95,535.09
633,2019-10-15,579.57,535.62
634,2019-10-14,571.06,530.90
635,2019-10-11,582.05,543.51
636,2019-10-10,575.24,532.24
637,2019-10-08,584.97,542.37
638,2019-10-07,583.38,539.73
639,2019-10-04,582.90,542.75
640,2019-10-02,584.67,537.87
641,2019-10-01,583.97,539.64
642,2019-09-30,583.51,541.31
643,2019-09-27,583.44,540.31
644,2019-09-26,584.08,539.59
645,2019-09-25,579.62,534.20
646,2019-09-24,582.10,538.33
647,2019-09-23,584.56,538.14
648,2019-09-20,580.18,539.95
649,2019-09-19,577.18,532.87
650,2019-09-18,584.84,539.61
651,2019-09-17,583.48,537.30
652,2019-09-16,581.32,541.85
653,2019-09-11,587.09,542.43
654,2019-09-10,585.91,542.90
655,2019-09-09,584.64,542.91
656,2019-09-06,585.59,544.14
657,2019-09-05,581.27,542.07
658,2019-09-04,582.57,543.07
659,2019-09-03,591.93,546.20
660,2019-09-02,590.59,545.53
661,2019-08-30,590.58,549.63
662,2019-08-29,591.36,548.02
663,2019-08-28,595.49,550.50
664,2019-08-27,594.36,552.21
665,2019-08-26,593.75,548.52
666,2019-08-23,591.84,545.31
667,2019-08-22,591.93,546.01
668,2019-08-21,589.83,549.19
669,2019-08-20,596.87,553.41
670,2019-08-19,594.06,551.32
671,2019-08-16,594.29,550.60
672,2019-08-14,596.20,554.23
673,2019-08-13,600.22,552.13
674,2019-08-12,593.37,544.97
675,2019-08-09,595.76,551.75
676,2019-08-08,593.28,551.63
677,2019-08-07,597.81,552.99
678,2019-08-06,598.22,551.97
679,2019-08-05,598.75,545.19
680,2019-08-02,591.65,542.31
681,2019-08-01,586.19,539.77
682,2019-07-31,585.64,541.83
683,2019-07-30,585.84,543.30
684,2019-07-29,589.34,545.56
685,2019-07-26,593.17,547.07
686,2019-07-25,591.18,545.86
687,2019-07-24,588.30,544.89
688,2019-07-23,591.08,546.64
689,2019-07-22,591.99,546.22
690,2019-07-19,590.97,549.06
691,2019-07-18,589.59,546.76
692,2019-07-17,590.04,545.17
693,2019-07-16,590.19,546.80
694,2019-07-15,587.84,543.09
695,2019-07-12,587.39,541.47
696,2019-07-11,584.10,544.27
697,2019-07-10,585.95,542.05
698,2019-07-09,588.70,542.82
699,2019-07-08,590.43,541.78
700,2019-07-05,585.66,541.22
701,2019-07-04,585.42,542.25
702,2019-07-03,583.61,538.02
703,2019-07-02,581.77,533.10
704,2019-07-01,581.53,535.41
705,2019-06-28,577.83,535.60
706,2019-06-27,577.64,535.20
707,2019-06-26,576.76,532.78
