,date,buy,standard
820,2019-01-09,17.92,16.77
821,2019-01-08,18.02,16.76
822,2019-01-07,17.60,16.53
823,2019-01-04,17.53,16.41
824,2019-01-03,17.54,16.21
825,2019-01-02,17.20,16.04
826,2018-12-31,17.14,16.08
827,2018-12-28,17.16,16.11
828,2018-12-27,17.50,16.37
829,2018-12-26,17.48,16.37
830,2018-12-24,17.50,16.31
831,2018-12-21,17.55,16.52
832,2018-12-20,17.89,16.69
833,2018-12-19,17.87,16.75
834,2018-12-18,18.21,16.97
835,2018-12-17,18.16,16.92
836,2018-12-14,18.36,16.95
837,2018-12-13,18.15,16.98
838,2018-12-12,18.20,17.00
839,2018-12-11,18.12,16.86
840,2018-12-10,18.15,16.81
841,2018-12-07,17.90,16.71
842,2018-12-06,17.97,16.74
843,2018-12-05,17.81,16.59
844,2018-12-04,17.76,16.74
845,2018-12-03,17.80,16.70
846,2018-11-30,18.16,16.94
847,2018-11-29,17.94,16.84
848,2018-11-28,18.05,16.84
849,2018-11-27,18.11,16.83
850,2018-11-26,18.14,17.02
851,2018-11-23,18.50,17.21
852,2018-11-22,18.38,17.21
853,2018-11-21,18.29,17.06
854,2018-11-20,18.41,17.19
855,2018-11-19,18.31,17.10
856,2018-11-16,18.33,17.16
857,2018-11-15,17.99,16.88
858,2018-11-14,17.90,16.71
859,2018-11-13,17.87,16.69
860,2018-11-12,17.94,16.58
861,2018-11-09,18.05,16.72
862,2018-11-08,18.01,16.94
863,2018-11-07,18.13,16.98
864,2018-11-06,18.15,16.99
865,2018-11-05,18.13,17.01
866,2018-11-02,18.22,17.34
867,2018-11-01,18.36,17.33
868,2018-10-31,18.59,17.42
869,2018-10-30,18.51,17.30
870,2018-10-29,18.58,17.36
871,2018-10-26,18.61,17.37
872,2018-10-25,18.53,17.26
873,2018-10-24,18.52,17.33
874,2018-10-23,18.60,17.34
875,2018-10-22,18.44,17.30
876,2018-10-19,18.39,17.21
877,2018-10-18,18.50,17.16
878,2018-10-17,18.44,17.26
879,2018-10-16,18.36,17.28
880,2018-10-15,18.39,17.19
881,2018-10-12,18.39,17.26
882,2018-10-11,18.24,16.92
883,2018-10-10,18.42,17.08
884,2018-10-08,18.23,16.97
885,2018-10-05,18.09,16.87
886,2018-10-04,18.35,16.93
887,2018-10-02,18.43,17.09
888,2018-10-01,18.12,16.92
889,2018-09-28,18.15,16.97
890,2018-09-27,18.08,16.95
891,2018-09-21,18.02,16.87
892,2018-09-20,18.05,16.80
893,2018-09-19,17.74,16.71
894,2018-09-18,17.62,16.54
895,2018-09-17,17.70,16.45
896,2018-09-14,17.52,16.42
897,2018-09-13,17.48,16.34
898,2018-09-12,17.36,16.23
899,2018-09-11,17.13,15.98
900,2018-09-10,17.28,16.08
901,2018-09-07,17.39,16.20
902,2018-09-06,17.54,16.43
903,2018-09-05,17.66,16.35
904,2018-09-04,17.58,16.40
905,2018-09-03,17.63,16.49
906,2018-08-31,17.49,16.25
907,2018-08-30,17.40,16.30
908,2018-08-29,17.59,16.36
909,2018-08-28,17.60,16.52
910,2018-08-27,17.68,16.72
911,2018-08-24,17.52,16.41
912,2018-08-23,17.61,16.43
913,2018-08-22,17.84,16.63
914,2018-08-21,17.82,16.74
915,2018-08-20,17.91,16.80
916,2018-08-17,18.01,16.91
917,2018-08-16,17.95,16.81
918,2018-08-14,17.91,16.75
919,2018-08-13,17.93,16.64
920,2018-08-10,18.07,16.78
921,2018-08-09,18.26,17.06
922,2018-08-08,18.83,17.72
923,2018-08-07,18.89,17.64
924,2018-08-06,19.02,17.81
925,2018-08-03,19.18,17.72
926,2018-08-02,19.12,17.75
927,2018-08-01,19.12,17.90
928,2018-07-31,19.24,17.94
929,2018-07-30,19.12,17.85
930,2018-07-27,19.06,17.79
931,2018-07-26,19.02,17.95
932,2018-07-25,18.98,17.92
933,2018-07-24,19.17,17.89
934,2018-07-23,19.11,17.90
935,2018-07-20,19.15,17.78
936,2018-07-19,19.32,17.89
937,2018-07-18,19.35,17.96
938,2018-07-17,19.32,18.10
939,2018-07-16,19.30,17.95
940,2018-07-13,19.54,18.11
941,2018-07-12,19.37,17.95
942,2018-07-11,19.49,18.01
943,2018-07-10,19.08,17.78
944,2018-07-09,18.86,17.76
945,2018-07-06,18.86,17.71
946,2018-07-05,18.87,17.60
947,2018-07-04,18.91,17.76
948,2018-07-03,18.79,17.62
949,2018-07-02,18.98,17.74
950,2018-06-29,19.00,17.82
951,2018-06-28,19.06,17.69
952,2018-06-27,18.92,17.67
953,2018-06-26,19.03,17.77
954,2018-06-25,19.05,17.60
955,2018-06-22,18.55,17.41
956,2018-06-21,18.74,17.42
957,2018-06-20,18.51,17.31
958,2018-06-19,18.85,17.43
959,2018-06-18,18.68,17.28
960,2018-06-15,18.72,17.32
961,2018-06-14,18.54,17.21
962,2018-06-12,18.29,17.09
963,2018-06-11,18.45,17.19
964,2018-06-08,18.40,17.11
965,2018-06-07,18.47,17.34
966,2018-06-05,18.47,17.26
967,2018-06-04,18.39,17.29
968,2018-06-01,18.43,17.27
969,2018-05-31,18.61,17.41
970,2018-05-30,18.41,17.12
971,2018-05-29,18.52,17.22
972,2018-05-28,18.47,17.35
973,2018-05-25,18.74,17.54
974,2018-05-24,18.81,17.59
975,2018-05-23,18.87,17.70
976,2018-05-21,18.59,17.32
977,2018-05-18,18.62,17.36
978,2018-05-17,18.74,17.49
979,2018-05-16,18.56,17.21
980,2018-05-15,18.53,17.24
981,2018-05-14,18.52,17.26
982,2018-05-11,18.46,17.43
983,2018-05-10,18.25,17.15
984,2018-05-09,18.28,17.05
985,2018-05-08,18.40,17.12
986,2018-05-04,18.30,17.09
987,2018-05-03,17.96,16.78
988,2018-05-02,18.05,16.75
989,2018-04-30,18.38,17.29
990,2018-04-27,18.38,17.21
991,2018-04-26,18.58,17.28
992,2018-04-25,18.72,17.49
993,2018-04-24,18.67,17.29
994,2018-04-23,18.74,17.39
995,2018-04-20,18.77,17.44
996,2018-04-19,18.60,17.52
997,2018-04-18,18.48,17.35
998,2018-04-17,18.67,17.52
999,2018-04-16,18.50,17.25
1000,2018-04-13,18.37,17.23
1001,2018-04-12,18.32,17.08
1002,2018-04-11,18.15,16.95
1003,2018-04-10,18.83,17.60
1004,2018-04-09,19.72,18.35
1005,2018-04-06,19.89,18.37
1006,2018-04-05,19.66,18.41
1007,2018-04-04,19.76,18.37
1008,2018-04-03,19.66,18.42
1009,2018-04-02,19.73,18.63
1010,2018-03-30,19.91,18.62
1011,2018-03-29,19.76,18.52
1012,2018-03-28,19.96,18.69
1013,2018-03-27,20.03,18.89
1014,2018-03-26,20.11,18.89
1015,2018-03-23,20.18,18.66
1016,2018-03-22,20.30,18.85
1017,2018-03-21,19.86,18.61
1018,2018-03-20,19.82,18.54
1019,2018-03-19,19.97,18.61
1020,2018-03-16,19.85,18.55
1021,2018-03-15,19.93,18.67
1022,2018-03-14,20.01,18.67
1023,2018-03-13,20.05,18.72
1024,2018-03-12,20.11,18.86
1025,2018-03-09,19.99,18.71
1026,2018-03-08,20.16,18.80
1027,2018-03-07,20.18,18.96
1028,2018-03-06,20.43,19.15
1029,2018-03-05,20.44,19.03
1030,2018-03-02,20.33,19.04
1031,2018-02-28,20.65,19.04
1032,2018-02-27,20.69,19.29
1033,2018-02-26,20.45,19.21
1034,2018-02-23,20.37,19.15
1035,2018-02-22,20.46,18.95
1036,2018-02-21,20.39,18.93
1037,2018-02-20,20.42,18.93
1038,2018-02-19,20.22,19.13
1039,2018-02-14,19.99,18.79
1040,2018-02-13,20.12,18.74
1041,2018-02-12,19.81,18.71
1042,2018-02-09,19.94,18.62
1043,2018-02-08,20.25,18.74
1044,2018-02-07,20.36,19.24
1045,2018-02-06,20.29,19.02
1046,2018-02-05,20.58,19.04
1047,2018-02-02,20.73,19.14
1048,2018-02-01,20.42,19.05
1049,2018-01-31,20.21,19.03
1050,2018-01-30,20.31,18.91
1051,2018-01-29,20.33,18.93
1052,2018-01-26,20.29,18.98
1053,2018-01-25,20.29,19.06
1054,2018-01-24,20.25,18.97
1055,2018-01-23,20.35,18.92
1056,2018-01-22,20.23,18.85
1057,2018-01-19,20.16,18.91
1058,2018-01-18,20.09,18.73
1059,2018-01-17,20.26,18.85
1060,2018-01-16,20.24,18.84
1061,2018-01-15,20.10,18.81
1062,2018-01-12,20.16,18.95
1063,2018-01-11,20.13,18.77
1064,2018-01-10,20.12,18.74
1065,2018-01-09,20.01,18.65
1066,2018-01-08,20.08,18.65
1067,2018-01-05,19.93,18.71
1068,2018-01-04,19.95,18.64
1069,2018-01-03,19.81,18.52
1070,2018-01-02,19.68,18.58
1071,2017-12-29,19.82,18.60
1072,2017-12-28,19.84,18.62
1073,2017-12-27,19.94,18.67
1074,2017-12-26,19.82,18.60
1075,2017-12-22,19.78,18.49
1076,2017-12-21,19.72,18.44
1077,2017-12-20,19.73,18.50
1078,2017-12-19,19.77,18.56
1079,2017-12-18,19.79,18.51
1080,2017-12-15,19.80,18.47
1081,2017-12-14,19.92,18.63
1082,2017-12-13,19.73,18.40
1083,2017-12-12,19.83,18.53
1084,2017-12-11,19.75,18.50
1085,2017-12-08,19.74,18.46
1086,2017-12-07,19.76,18.44
1087,2017-12-06,19.93,18.44
1088,2017-12-05,19.73,18.50
1089,2017-12-04,19.72,18.46
1090,2017-12-01,19.84,18.55
1091,2017-11-30,19.79,18.46
1092,2017-11-29,19.65,18.63
1093,2017-11-28,19.78,18.60
1094,2017-11-27,19.89,18.57
1095,2017-11-24,19.92,18.62
1096,2017-11-23,19.89,18.68
1097,2017-11-22,19.68,18.56
1098,2017-11-21,19.65,18.49
1099,2017-11-20,19.88,18.55
1100,2017-11-17,19.74,18.49
1101,2017-11-16,19.57,18.51
1102,2017-11-15,19.63,18.49
1103,2017-11-14,20.12,18.87
1104,2017-11-13,20.23,18.86
1105,2017-11-10,20.16,18.79
1106,2017-11-09,20.19,18.81
1107,2017-11-08,20.13,18.72
1108,2017-11-07,20.45,19.16
1109,2017-11-06,20.19,18.84
1110,2017-11-03,20.49,19.12
1111,2017-11-02,20.46,19.18
1112,2017-11-01,20.51,19.24
1113,2017-10-31,20.65,19.42
1114,2017-10-30,20.69,19.45
1115,2017-10-27,20.91,19.43
1116,2017-10-26,20.83,19.53
1117,2017-10-25,20.93,19.57
1118,2017-10-24,21.01,19.67
1119,2017-10-23,20.98,19.67
1120,2017-10-20,21.15,19.77
1121,2017-10-19,21.12,19.69
1122,2017-10-18,21.11,19.74
1123,2017-10-17,21.17,19.69
1124,2017-10-16,21.10,19.78
1125,2017-10-13,20.96,19.63
1126,2017-10-12,21.01,19.64
1127,2017-10-11,20.96,19.64
1128,2017-10-10,20.86,19.66
1129,2017-09-29,21.14,19.80
1130,2017-09-28,21.13,19.58
1131,2017-09-27,21.16,19.64
1132,2017-09-26,21.16,19.64
1133,2017-09-25,21.04,19.72
1134,2017-09-22,20.98,19.56
1135,2017-09-21,20.88,19.42
1136,2017-09-20,20.76,19.45
1137,2017-09-19,20.87,19.42
1138,2017-09-18,20.92,19.67
1139,2017-09-15,21.00,19.68
1140,2017-09-14,20.93,19.45
1141,2017-09-13,20.95,19.59
1142,2017-09-12,21.15,19.74
1143,2017-09-11,21.10,19.63
1144,2017-09-08,21.21,19.84
1145,2017-09-07,21.05,19.76
1146,2017-09-06,21.05,19.65
1147,2017-09-05,20.93,19.57
1148,2017-09-04,21.05,19.54
1149,2017-09-01,20.71,19.41
1150,2017-08-31,20.55,19.18
1151,2017-08-30,20.43,19.16
1152,2017-08-29,20.61,19.14
1153,2017-08-28,20.43,19.27
1154,2017-08-25,20.42,19.06
1155,2017-08-24,20.46,19.15
1156,2017-08-23,20.46,19.23
1157,2017-08-22,20.43,19.24
1158,2017-08-21,20.66,19.33
1159,2017-08-18,20.64,19.17
1160,2017-08-17,20.53,19.19
1161,2017-08-16,20.44,19.07
1162,2017-08-14,20.41,19.15
1163,2017-08-11,20.36,18.98
1164,2017-08-10,20.36,18.90
1165,2017-08-09,20.39,18.78
1166,2017-08-08,20.12,18.78
1167,2017-08-07,20.12,18.80
1168,2017-08-04,19.95,18.68
1169,2017-08-03,19.91,18.54
1170,2017-08-02,19.93,18.54
1171,2017-08-01,20.08,18.78
1172,2017-07-31,20.14,18.78
1173,2017-07-28,20.15,18.69
1174,2017-07-27,20.11,18.86
1175,2017-07-26,19.99,18.63
1176,2017-07-25,19.93,18.59
1177,2017-07-24,19.93,18.89
1178,2017-07-21,20.30,19.07
1179,2017-07-20,20.50,19.05
1180,2017-07-19,20.36,19.04
1181,2017-07-18,20.23,19.03
1182,2017-07-17,20.37,19.22
1183,2017-07-14,20.29,19.00
1184,2017-07-13,20.29,19.10
1185,2017-07-12,20.14,18.91
1186,2017-07-11,20.35,19.06
1187,2017-07-10,20.41,19.15
1188,2017-07-07,20.51,19.18
1189,2017-07-06,20.62,19.16
1190,2017-07-05,20.75,19.33
1191,2017-07-04,20.72,19.30
1192,2017-07-03,20.88,19.42
1193,2017-06-30,20.54,19.16
1194,2017-06-29,20.61,19.28
1195,2017-06-28,20.60,19.14
1196,2017-06-27,20.67,19.31
1197,2017-06-26,20.47,19.17
1198,2017-06-23,20.25,19.01
1199,2017-06-22,20.30,18.97
1200,2017-06-21,20.59,19.09
1201,2017-06-20,20.81,19.37
1202,2017-06-19,21.12,19.69
1203,2017-06-16,20.98,19.42
1204,2017-06-15,21.04,19.66
1205,2017-06-14,21.11,19.81
1206,2017-06-13,21.15,19.75
1207,2017-06-12,21.21,19.67
1208,2017-06-09,21.17,19.75
1209,2017-06-08,20.98,19.66
1210,2017-06-07,21.28,19.78
1211,2017-06-05,21.07,19.80
1212,2017-06-02,21.27,19.87
1213,2017-06-01,21.22,19.82
1214,2017-05-31,21.14,19.87
1215,2017-05-30,21.28,19.84
1216,2017-05-29,21.17,19.76
1217,2017-05-26,21.00,19.65
1218,2017-05-25,21.21,19.99
1219,2017-05-24,21.28,19.85
1220,2017-05-23,21.25,19.72
1221,2017-05-22,21.01,19.79
1222,2017-05-19,20.87,19.55
1223,2017-05-18,21.07,19.58
1224,2017-05-17,21.17,19.76
1225,2017-05-16,21.20,19.96
1226,2017-05-15,21.05,19.73
1227,2017-05-12,21.18,19.80
1228,2017-05-11,21.05,19.76
1229,2017-05-10,20.87,19.42
1230,2017-05-08,20.88,19.54
1231,2017-05-04,21.21,19.71
1232,2017-05-02,21.16,19.89
1233,2017-04-28,21.34,19.82
1234,2017-04-27,21.26,19.73
1235,2017-04-26,21.51,20.14
1236,2017-04-25,21.63,20.29
1237,2017-04-24,21.40,20.13
1238,2017-04-21,21.63,20.31
1239,2017-04-20,21.48,20.13
1240,2017-04-19,21.67,20.22
1241,2017-04-18,21.87,20.32
1242,2017-04-17,21.61,20.22
1243,2017-04-14,21.63,20.10
1244,2017-04-13,21.35,20.22
1245,2017-04-12,21.38,20.10
1246,2017-04-11,21.46,19.99
1247,2017-04-10,21.27,19.77
1248,2017-04-07,21.53,20.06
1249,2017-04-06,21.45,19.92
1250,2017-04-05,21.49,19.96
1251,2017-04-04,21.41,19.85
1252,2017-04-03,21.28,19.90
1253,2017-03-31,21.36,19.92
1254,2017-03-30,21.04,19.66
1255,2017-03-29,20.90,19.52
1256,2017-03-28,20.96,19.58
1257,2017-03-27,20.88,19.71
1258,2017-03-24,20.89,19.51
1259,2017-03-23,20.75,19.46
1260,2017-03-22,20.86,19.38
1261,2017-03-21,20.88,19.61
1262,2017-03-20,20.89,19.75
1263,2017-03-17,21.00,19.58
1264,2017-03-16,20.72,19.63
1265,2017-03-15,20.66,19.39
1266,2017-03-14,20.88,19.51
1267,2017-03-13,20.86,19.64
1268,2017-03-10,20.91,19.51
1269,2017-03-09,21.07,19.47
1270,2017-03-08,21.14,19.79
1271,2017-03-07,21.08,19.84
1272,2017-03-06,21.23,19.80
1273,2017-03-03,21.10,19.42
1274,2017-03-02,21.00,19.44
1275,2017-02-28,20.70,19.45
1276,2017-02-27,20.83,19.36
1277,2017-02-24,20.97,19.72
1278,2017-02-23,21.01,19.69
1279,2017-02-22,21.31,19.98
1280,2017-02-21,21.18,19.80
1281,2017-02-20,21.04,19.62
1282,2017-02-17,21.26,19.78
1283,2017-02-16,21.29,19.94
1284,2017-02-15,21.44,20.04
1285,2017-02-14,20.98,19.88
1286,2017-02-13,21.03,19.71
1287,2017-02-10,20.86,19.44
1288,2017-02-09,20.77,19.36
1289,2017-02-08,20.65,19.20
1290,2017-02-07,20.85,19.30
1291,2017-02-06,20.59,19.45
1292,2017-02-03,20.82,19.34
1293,2017-02-02,20.30,19.21
1294,2017-02-01,20.51,19.37
1295,2017-01-31,20.76,19.34
1296,2017-01-26,20.91,19.60
1297,2017-01-25,21.05,19.64
1298,2017-01-24,21.00,19.59
1299,2017-01-23,20.93,19.63
1300,2017-01-20,20.99,19.66
1301,2017-01-19,21.21,19.58
1302,2017-01-18,21.01,19.88
1303,2017-01-17,20.83,19.71
1304,2017-01-16,21.26,19.73
1305,2017-01-13,21.18,19.91
1306,2017-01-12,21.10,20.00
1307,2017-01-11,21.29,19.93
1308,2017-01-10,21.27,20.04
1309,2017-01-09,21.69,19.99
1310,2017-01-06,21.51,20.07
1311,2017-01-05,21.05,19.99
1312,2017-01-04,21.07,19.79
1313,2017-01-03,21.14,19.72
1314,2017-01-02,21.08,19.72
1315,2016-12-30,21.27,19.99
1316,2016-12-29,21.36,19.98
1317,2016-12-28,21.33,19.84
1318,2016-12-27,21.20,19.67
1319,2016-12-26,21.00,19.68
1320,2016-12-23,21.17,19.65
1321,2016-12-22,20.99,19.50
1322,2016-12-21,20.81,19.39
1323,2016-12-20,20.67,19.16
1324,2016-12-19,20.46,19.07
1325,2016-12-16,20.56,19.10
1326,2016-12-15,20.38,18.82
1327,2016-12-14,20.64,19.21
1328,2016-12-13,20.60,19.22
1329,2016-12-12,20.07,18.74
1330,2016-12-09,19.69,18.32
1331,2016-12-08,19.62,18.50
1332,2016-12-07,19.61,18.32
1333,2016-12-06,19.66,18.40
1334,2016-12-05,19.49,18.23
1335,2016-12-02,19.61,18.32
1336,2016-12-01,19.49,18.21
1337,2016-11-30,19.22,17.96
1338,2016-11-29,19.30,18.04
1339,2016-11-28,19.20,18.18
1340,2016-11-25,19.51,18.34
1341,2016-11-24,19.60,18.24
1342,2016-11-23,19.77,18.43
1343,2016-11-22,19.66,18.51
1344,2016-11-21,19.42,18.24
1345,2016-11-18,19.51,18.11
1346,2016-11-17,19.44,18.08
1347,2016-11-16,19.47,18.19
1348,2016-11-15,18.99,17.76
1349,2016-11-14,19.00,17.67
1350,2016-11-11,19.13,17.59
1351,2016-11-10,19.44,18.04
1352,2016-11-09,19.20,17.82
1353,2016-11-08,19.01,17.94
1354,2016-11-07,18.98,17.75
1355,2016-11-04,19.26,17.92
1356,2016-11-03,19.24,18.07
1357,2016-11-02,19.45,18.04
1358,2016-11-01,19.24,18.07
1359,2016-10-31,19.45,18.16
1360,2016-10-28,19.57,18.18
1361,2016-10-27,19.49,18.03
1362,2016-10-26,19.47,18.26
1363,2016-10-25,19.53,18.23
1364,2016-10-24,19.32,18.16
1365,2016-10-21,19.48,18.00
1366,2016-10-20,19.34,18.02
1367,2016-10-19,19.17,18.05
1368,2016-10-18,19.12,18.07
1369,2016-10-17,19.34,17.98
1370,2016-10-14,19.20,17.93
1371,2016-10-13,19.32,17.77
1372,2016-10-12,19.13,17.82
1373,2016-10-11,19.33,17.92
1374,2016-10-10,19.01,17.96
1375,2016-10-07,19.23,17.89
1376,2016-10-06,18.99,17.85
1377,2016-10-05,19.00,17.62
1378,2016-10-04,18.99,17.69
1379,2016-09-30,18.74,17.38
1380,2016-09-29,18.71,17.38
1381,2016-09-28,18.41,17.28
1382,2016-09-27,18.46,17.28
1383,2016-09-26,18.45,17.24
1384,2016-09-23,18.55,17.32
1385,2016-09-22,18.45,17.49
1386,2016-09-21,18.45,17.29
1387,2016-09-20,18.59,17.34
1388,2016-09-19,18.44,17.09
1389,2016-09-13,18.50,17.16
1390,2016-09-12,18.45,16.96
1391,2016-09-09,18.41,17.08
1392,2016-09-08,18.14,17.02
1393,2016-09-07,18.10,17.13
1394,2016-09-06,18.24,17.06
1395,2016-09-05,18.13,17.13
1396,2016-09-02,18.13,16.99
1397,2016-09-01,18.38,17.11
1398,2016-08-31,18.17,17.13
1399,2016-08-30,18.44,17.41
1400,2016-08-29,18.54,17.22
1401,2016-08-26,18.40,17.29
1402,2016-08-25,18.30,17.20
1403,2016-08-24,18.59,17.31
1404,2016-08-23,18.46,17.36
1405,2016-08-22,18.76,17.45
1406,2016-08-19,18.89,17.37
1407,2016-08-18,18.54,17.25
1408,2016-08-17,18.67,17.14
1409,2016-08-16,18.32,17.19
1410,2016-08-12,18.38,17.09
1411,2016-08-11,18.09,16.89
1412,2016-08-10,18.10,17.09
1413,2016-08-09,18.33,17.20
1414,2016-08-08,18.20,16.99
1415,2016-08-05,18.09,16.94
1416,2016-08-04,17.94,16.78
1417,2016-08-03,17.99,16.64
1418,2016-08-02,17.66,16.58
1419,2016-08-01,17.97,17.01
1420,2016-07-29,18.07,16.89
1421,2016-07-28,18.27,17.18
1422,2016-07-27,18.33,17.25
1423,2016-07-26,18.53,17.37
1424,2016-07-25,18.86,17.52
1425,2016-07-22,19.01,17.76
1426,2016-07-21,19.09,17.92
1427,2016-07-20,19.13,17.88
1428,2016-07-19,19.43,18.10
1429,2016-07-18,19.23,17.85
1430,2016-07-15,19.34,18.18
1431,2016-07-14,19.04,17.92
1432,2016-07-13,19.27,18.02
1433,2016-07-12,19.18,17.86
1434,2016-07-11,19.26,18.15
1435,2016-07-08,19.24,17.98
1436,2016-07-07,19.20,18.11
1437,2016-07-06,19.29,17.90
1438,2016-07-05,19.39,17.92
1439,2016-07-04,19.22,17.98
1440,2016-07-01,19.32,18.06
1441,2016-06-30,19.20,18.25
1442,2016-06-29,19.32,18.34
1443,2016-06-28,18.93,17.86
1444,2016-06-27,19.32,17.78
1445,2016-06-24,19.23,18.10
1446,2016-06-23,19.06,17.88
1447,2016-06-22,19.31,18.14
1448,2016-06-21,19.21,18.09
1449,2016-06-20,19.16,18.08
1450,2016-06-17,19.13,17.81
1451,2016-06-16,19.15,17.94
1452,2016-06-15,19.02,17.73
1453,2016-06-14,19.23,17.88
1454,2016-06-13,19.29,17.82
1455,2016-06-10,19.45,17.95
1456,2016-06-09,19.44,18.11
1457,2016-06-08,19.14,17.98
1458,2016-06-07,18.92,18.11
1459,2016-06-03,19.03,17.80
1460,2016-06-02,19.00,17.81
1461,2016-06-01,19.14,17.91
1462,2016-05-31,19.36,18.11
1463,2016-05-30,19.36,17.92
1464,2016-05-27,19.17,17.93
1465,2016-05-26,19.31,18.13
1466,2016-05-25,19.09,17.95
1467,2016-05-24,19.11,17.75
1468,2016-05-23,18.94,17.78
1469,2016-05-20,19.12,17.84
1470,2016-05-19,19.31,17.90
1471,2016-05-18,19.54,18.11
1472,2016-05-17,19.44,18.15
1473,2016-05-16,19.24,17.84
1474,2016-05-13,19.39,17.99
1475,2016-05-12,19.17,17.96
1476,2016-05-11,18.88,17.73
1477,2016-05-10,18.87,17.51
1478,2016-05-09,19.09,17.52
1479,2016-05-04,18.61,17.14
1480,2016-05-03,18.72,17.49
1481,2016-05-02,18.88,17.59
1482,2016-04-29,18.91,17.71
1483,2016-04-28,18.83,17.61
1484,2016-04-27,18.90,17.63
1485,2016-04-26,18.51,17.26
1486,2016-04-25,18.46,17.11
1487,2016-04-22,18.31,16.98
1488,2016-04-21,18.66,17.37
1489,2016-04-20,18.36,17.31
1490,2016-04-19,18.35,17.41
1491,2016-04-18,18.01,16.98
1492,2016-04-15,18.53,17.47
1493,2016-04-14,18.62,17.28
1494,2016-04-12,18.28,17.21
1495,2016-04-11,18.29,17.17
1496,2016-04-08,18.19,16.92
1497,2016-04-07,18.26,17.08
1498,2016-04-06,18.01,16.83
1499,2016-04-05,18.11,16.73
1500,2016-04-04,18.17,16.98
1501,2016-04-01,18.33,17.08
1502,2016-03-31,17.93,16.92
1503,2016-03-30,18.12,17.06
1504,2016-03-29,18.20,17.04
1505,2016-03-28,18.26,17.15
1506,2016-03-25,18.19,16.92
1507,2016-03-24,18.22,16.87
1508,2016-03-23,18.40,17.15
1509,2016-03-22,18.33,17.16
1510,2016-03-21,18.28,17.00
1511,2016-03-18,18.29,17.25
1512,2016-03-17,18.37,17.24
1513,2016-03-16,17.98,16.78
1514,2016-03-15,18.15,16.95
1515,2016-03-14,18.14,17.19
1516,2016-03-11,17.87,16.94
1517,2016-03-10,18.08,17.08
1518,2016-03-09,17.89,16.51
1519,2016-03-08,18.08,16.80
1520,2016-03-07,17.81,16.74
1521,2016-03-04,17.68,16.68
1522,2016-03-03,17.75,16.79
1523,2016-03-02,17.98,16.94
1524,2016-02-29,17.35,16.20
1525,2016-02-26,17.60,16.41
1526,2016-02-25,17.47,16.23
1527,2016-02-24,17.22,16.09
1528,2016-02-23,17.55,16.41
1529,2016-02-22,17.02,16.02
1530,2016-02-19,17.24,16.03
1531,2016-02-18,17.51,16.35
1532,2016-02-17,16.91,15.63
1533,2016-02-16,16.93,15.72
1534,2016-02-15,16.43,15.39
1535,2016-02-12,16.22,14.95
1536,2016-02-11,16.39,15.23
1537,2016-02-05,16.63,15.65
1538,2016-02-04,16.74,15.83
1539,2016-02-03,16.33,15.07
1540,2016-02-02,16.74,15.64
1541,2016-02-01,17.02,15.98
1542,2016-01-29,16.82,15.76
1543,2016-01-28,16.52,15.39
1544,2016-01-27,16.30,15.24
1545,2016-01-26,16.05,14.91
1546,2016-01-25,16.36,15.39
1547,2016-01-22,15.62,14.72
1548,2016-01-21,15.94,14.89
1549,2016-01-20,16.55,15.41
1550,2016-01-19,16.28,15.27
1551,2016-01-18,16.68,15.59
1552,2016-01-15,16.99,15.90
1553,2016-01-14,16.95,15.75
1554,2016-01-13,16.73,15.72
1555,2016-01-12,16.94,15.82
1556,2016-01-11,17.07,15.95
1557,2016-01-08,17.17,16.03
1558,2016-01-07,17.15,16.00
1559,2016-01-06,17.48,16.19
1560,2016-01-05,17.38,16.21
1561,2016-01-04,17.39,15.99
1562,2015-12-31,17.14,15.96
1563,2015-12-30,17.39,16.16
1564,2015-12-29,17.29,16.11
1565,2015-12-28,17.79,16.66
1566,2015-12-24,17.91,16.79
1567,2015-12-23,17.67,16.50
1568,2015-12-22,17.58,16.51
1569,2015-12-21,17.74,16.68
1570,2015-12-18,17.71,16.57
1571,2015-12-17,17.89,16.76
1572,2015-12-16,18.06,16.91
1573,2015-12-15,17.91,16.82
1574,2015-12-14,18.12,16.81
1575,2015-12-11,18.25,17.03
1576,2015-12-10,18.31,17.01
1577,2015-12-09,18.21,16.92
1578,2015-12-08,18.16,16.77
1579,2015-12-07,18.36,16.97
1580,2015-12-04,18.31,17.26
1581,2015-12-03,18.52,17.18
1582,2015-12-02,18.61,17.37
1583,2015-12-01,18.73,17.45
1584,2015-11-30,18.59,17.32
1585,2015-11-27,18.76,17.40
1586,2015-11-26,18.70,17.42
1587,2015-11-25,18.69,17.64
1588,2015-11-24,18.82,17.63
1589,2015-11-23,19.28,17.94
1590,2015-11-20,19.20,18.02
1591,2015-11-19,19.17,18.10
1592,2015-11-18,19.28,17.96
1593,2015-11-17,19.16,17.96
1594,2015-11-16,18.77,17.38
1595,2015-11-13,18.70,17.32
1596,2015-11-12,18.98,17.65
1597,2015-11-11,19.19,17.97
1598,2015-11-10,19.14,17.86
1599,2015-11-09,19.24,17.65
1600,2015-11-06,19.30,17.96
1601,2015-11-05,19.30,17.87
1602,2015-11-04,19.35,18.11
1603,2015-11-03,18.99,17.90
1604,2015-11-02,19.04,17.74
1605,2015-10-30,18.93,17.79
1606,2015-10-29,19.15,17.71
