,date,interest,change
3906,2008-01-31,3.250,-2.40
3907,2008-01-30,3.330,-0.89
3908,2008-01-29,3.360,0.00
3909,2008-01-28,3.360,0.30
3910,2008-01-25,3.350,1.52
3911,2008-01-24,3.300,0.61
3912,2008-01-23,3.280,0.00
3913,2008-01-22,3.280,-4.09
3914,2008-01-21,3.420,-2.56
3915,2008-01-18,3.510,0.00
3916,2008-01-17,3.510,0.57
3917,2008-01-16,3.490,0.00
3918,2008-01-15,3.490,0.29
3919,2008-01-14,3.480,-0.85
3920,2008-01-11,3.510,-4.36
3921,2008-01-10,3.670,-0.54
3922,2008-01-09,3.690,-1.34
3923,2008-01-08,3.740,0.00
3924,2008-01-07,3.740,-0.27
3925,2008-01-04,3.750,-0.27
3926,2008-01-03,3.760,-0.53
3927,2008-01-02,3.780,-3.08
3928,2007-12-31,3.900,-1.52
3929,2007-12-28,3.960,-1.00
3930,2007-12-27,4.000,-0.25
3931,2007-12-24,4.010,1.26
3932,2007-12-21,3.960,0.00
3933,2007-12-20,3.960,-0.75
3934,2007-12-19,3.990,-0.75
3935,2007-12-18,4.020,-0.50
3936,2007-12-17,4.040,-0.74
3937,2007-12-14,4.070,1.50
3938,2007-12-13,4.010,1.01
3939,2007-12-12,3.970,0.00
3940,2007-12-11,3.970,0.00
3941,2007-12-10,3.970,3.12
3942,2007-12-07,3.850,0.00
3943,2007-12-06,3.850,1.05
3944,2007-12-05,3.810,1.06
3945,2007-12-04,3.770,-3.58
3946,2007-12-03,3.910,-0.51
3947,2007-11-30,3.930,0.00
3948,2007-11-29,3.930,1.03
3949,2007-11-28,3.890,0.00
3950,2007-11-27,3.890,0.52
3951,2007-11-26,3.870,-1.02
3952,2007-11-23,3.910,0.00
3953,2007-11-22,3.910,-0.26
3954,2007-11-21,3.920,-1.26
3955,2007-11-20,3.970,-1.98
3956,2007-11-19,4.050,-2.64
3957,2007-11-16,4.160,0.00
3958,2007-11-15,4.160,-1.89
3959,2007-11-14,4.240,1.19
3960,2007-11-13,4.190,0.24
3961,2007-11-09,4.180,-0.24
3962,2007-11-08,4.190,-0.24
3963,2007-11-07,4.200,-2.55
3964,2007-11-06,4.310,0.70
3965,2007-11-05,4.280,0.47
3966,2007-11-02,4.260,0.00
3967,2007-11-01,4.260,-0.23
3968,2007-10-31,4.270,0.00
3969,2007-10-30,4.270,-0.23
3970,2007-10-29,4.280,0.00
3971,2007-10-26,4.280,0.23
3972,2007-10-25,4.270,0.00
3973,2007-10-24,4.270,-0.70
3974,2007-10-23,4.300,0.00
3975,2007-10-22,4.300,-0.46
3976,2007-10-19,4.320,-0.92
3977,2007-10-18,4.360,-0.46
3978,2007-10-17,4.380,-0.90
3979,2007-10-16,4.420,-0.45
3980,2007-10-15,4.440,0.68
3981,2007-10-12,4.410,0.00
3982,2007-10-11,4.410,-0.45
3983,2007-10-10,4.430,0.68
3984,2007-10-09,4.400,3.53
3985,2007-10-05,4.250,0.24
3986,2007-10-04,4.240,0.24
3987,2007-10-03,4.230,0.24
3988,2007-10-02,4.220,0.00
3989,2007-10-01,4.220,-0.24
3990,2007-09-28,4.230,-0.94
3991,2007-09-27,4.270,-0.23
3992,2007-09-26,4.280,0.47
3993,2007-09-25,4.260,-0.93
3994,2007-09-24,4.300,0.00
3995,2007-09-21,4.300,0.23
3996,2007-09-20,4.290,0.94
3997,2007-09-19,4.250,-1.62
3998,2007-09-18,4.320,-0.23
3999,2007-09-17,4.330,0.93
4000,2007-09-14,4.290,-0.23
4001,2007-09-13,4.300,0.47
4002,2007-09-12,4.280,0.71
4003,2007-09-11,4.250,0.47
4004,2007-09-10,4.230,0.00
4005,2007-09-07,4.230,-2.08
4006,2007-09-06,4.320,0.23
4007,2007-09-05,4.310,-0.69
4008,2007-09-04,4.340,1.40
4009,2007-08-31,4.280,0.71
4010,2007-08-30,4.250,1.43
4011,2007-08-29,4.190,0.24
4012,2007-08-28,4.180,-1.42
4013,2007-08-27,4.240,0.95
4014,2007-08-24,4.200,0.96
4015,2007-08-23,4.160,2.97
4016,2007-08-22,4.040,-3.81
4017,2007-08-21,4.200,-2.33
4018,2007-08-20,4.300,-0.23
4019,2007-08-17,4.310,0.00
4020,2007-08-16,4.310,-2.71
4021,2007-08-15,4.430,-0.89
4022,2007-08-14,4.470,-1.76
4023,2007-08-13,4.550,-0.44
4024,2007-08-10,4.570,-2.14
4025,2007-08-09,4.670,-1.06
4026,2007-08-08,4.720,0.21
4027,2007-08-07,4.710,0.00
4028,2007-08-03,4.710,-0.63
4029,2007-08-02,4.740,0.42
4030,2007-08-01,4.720,0.00
4031,2007-07-31,4.720,0.00
4032,2007-07-30,4.720,-0.21
4033,2007-07-27,4.730,-0.21
4034,2007-07-26,4.740,0.85
4035,2007-07-25,4.700,0.21
4036,2007-07-24,4.690,0.00
4037,2007-07-23,4.690,0.00
4038,2007-07-20,4.690,0.00
4039,2007-07-19,4.690,0.21
4040,2007-07-18,4.680,-0.43
4041,2007-07-17,4.700,0.00
4042,2007-07-16,4.700,0.00
4043,2007-07-13,4.700,0.00
4044,2007-07-12,4.700,0.21
4045,2007-07-11,4.690,-0.21
4046,2007-07-10,4.700,0.00
4047,2007-07-09,4.700,0.00
4048,2007-07-06,4.700,0.00
4049,2007-07-05,4.700,0.00
4050,2007-07-04,4.700,0.43
4051,2007-07-03,4.680,-0.21
4052,2007-06-29,4.690,-0.42
4053,2007-06-28,4.710,0.43
4054,2007-06-27,4.690,-0.85
4055,2007-06-26,4.730,0.21
4056,2007-06-25,4.720,-0.21
4057,2007-06-22,4.730,0.64
4058,2007-06-21,4.700,-0.42
4059,2007-06-20,4.720,0.21
4060,2007-06-19,4.710,-0.42
4061,2007-06-18,4.730,-0.21
4062,2007-06-15,4.740,-0.42
4063,2007-06-14,4.760,-0.21
4064,2007-06-13,4.770,2.58
4065,2007-06-12,4.650,0.43
4066,2007-06-11,4.630,0.65
4067,2007-06-08,4.600,0.00
4068,2007-06-07,4.600,-0.22
4069,2007-06-06,4.610,0.88
4070,2007-06-05,4.570,0.00
4071,2007-06-04,4.570,0.22
4072,2007-06-01,4.560,0.00
4073,2007-05-31,4.560,0.00
4074,2007-05-30,4.560,3.87
4075,2007-05-29,4.390,0.23
4076,2007-05-28,4.380,0.69
4077,2007-05-25,4.350,0.23
4078,2007-05-24,4.340,0.23
4079,2007-05-23,4.330,0.70
4080,2007-05-22,4.300,0.00
4081,2007-05-18,4.300,-0.46
4082,2007-05-17,4.320,0.23
4083,2007-05-16,4.310,0.23
4084,2007-05-15,4.300,0.00
4085,2007-05-14,4.300,0.70
4086,2007-05-11,4.270,-0.70
4087,2007-05-10,4.300,0.23
4088,2007-05-09,4.290,-0.46
4089,2007-05-08,4.310,0.23
4090,2007-05-07,4.300,0.23
4091,2007-05-04,4.290,-0.23
4092,2007-05-03,4.300,-0.23
4093,2007-05-02,4.310,0.23
4094,2007-05-01,4.300,0.00
4095,2007-04-30,4.300,0.47
4096,2007-04-27,4.280,-0.23
4097,2007-04-26,4.290,-0.23
4098,2007-04-25,4.300,0.23
4099,2007-04-24,4.290,-0.46
4100,2007-04-23,4.310,0.47
4101,2007-04-20,4.290,0.00
4102,2007-04-19,4.290,0.23
4103,2007-04-18,4.280,0.00
4104,2007-04-17,4.280,-0.23
4105,2007-04-16,4.290,0.47
4106,2007-04-13,4.270,0.47
4107,2007-04-12,4.250,0.24
4108,2007-04-11,4.240,-0.24
4109,2007-04-10,4.250,6.25
4110,2007-04-09,4.000,-4.99
4111,2007-04-05,4.210,0.48
4112,2007-04-04,4.190,-0.95
4113,2007-04-03,4.230,0.95
4114,2007-04-02,4.190,0.24
4115,2007-03-30,4.180,0.00
4116,2007-03-29,4.180,0.24
4117,2007-03-28,4.170,-0.48
4118,2007-03-27,4.190,0.48
4119,2007-03-26,4.170,-0.48
4120,2007-03-23,4.190,0.72
4121,2007-03-22,4.160,0.24
4122,2007-03-21,4.150,0.24
4123,2007-03-20,4.140,0.00
4124,2007-03-19,4.140,0.73
4125,2007-03-16,4.110,-0.24
4126,2007-03-15,4.120,0.73
4127,2007-03-14,4.090,-0.49
4128,2007-03-13,4.110,-0.96
4129,2007-03-12,4.150,0.73
4130,2007-03-09,4.120,0.49
4131,2007-03-08,4.100,0.24
4132,2007-03-07,4.090,-0.24
4133,2007-03-06,4.100,0.49
4134,2007-03-05,4.080,-0.97
4135,2007-03-02,4.120,-0.72
4136,2007-03-01,4.150,-0.72
4137,2007-02-28,4.180,0.48
4138,2007-02-27,4.160,-1.65
4139,2007-02-26,4.230,-0.24
4140,2007-02-23,4.240,-0.47
4141,2007-02-22,4.260,0.71
4142,2007-02-21,4.230,0.00
4143,2007-02-20,4.230,0.00
4144,2007-02-19,4.230,0.71
4145,2007-02-16,4.200,0.00
4146,2007-02-15,4.200,-0.24
4147,2007-02-14,4.210,-0.71
4148,2007-02-13,4.240,0.00
4149,2007-02-12,4.240,0.95
4150,2007-02-09,4.200,0.24
4151,2007-02-08,4.190,0.00
4152,2007-02-07,4.190,-0.24
4153,2007-02-06,4.200,-0.47
4154,2007-02-05,4.220,0.00
4155,2007-02-02,4.220,0.48
4156,2007-02-01,4.200,-0.24
4157,2007-01-31,4.210,0.48
4158,2007-01-30,4.190,0.00
4159,2007-01-29,4.190,0.00
4160,2007-01-26,4.190,0.00
4161,2007-01-25,4.190,0.00
4162,2007-01-24,4.190,0.24
4163,2007-01-23,4.180,-0.71
4164,2007-01-22,4.210,0.24
4165,2007-01-19,4.200,-1.18
4166,2007-01-18,4.250,1.19
4167,2007-01-17,4.200,0.24
4168,2007-01-16,4.190,-0.24
4169,2007-01-15,4.200,0.24
4170,2007-01-12,4.190,0.00
4171,2007-01-11,4.190,0.24
4172,2007-01-10,4.180,0.24
4173,2007-01-09,4.170,0.00
4174,2007-01-08,4.170,0.97
4175,2007-01-05,4.130,0.49
4176,2007-01-04,4.110,-0.48
4177,2007-01-03,4.130,-0.24
4178,2007-01-02,4.140,-0.48
4179,2006-12-29,4.160,0.48
4180,2006-12-28,4.140,0.24
4181,2006-12-27,4.130,0.73
4182,2006-12-22,4.100,0.00
4183,2006-12-21,4.100,-0.73
4184,2006-12-20,4.130,-0.24
4185,2006-12-19,4.140,0.73
4186,2006-12-18,4.110,1.23
4187,2006-12-15,4.060,-1.46
4188,2006-12-14,4.120,0.98
4189,2006-12-13,4.080,1.75
4190,2006-12-12,4.010,-2.20
4191,2006-12-11,4.100,1.23
4192,2006-12-08,4.050,0.50
4193,2006-12-07,4.030,0.50
4194,2006-12-06,4.010,0.50
4195,2006-12-05,3.990,-0.25
4196,2006-12-04,4.000,0.00
4197,2006-12-01,4.000,-1.72
4198,2006-11-30,4.070,-0.49
4199,2006-11-29,4.090,-0.24
4200,2006-11-28,4.100,-0.73
4201,2006-11-27,4.130,0.24
4202,2006-11-24,4.120,-0.48
4203,2006-11-23,4.140,0.00
4204,2006-11-22,4.140,0.49
4205,2006-11-21,4.120,0.00
4206,2006-11-20,4.120,-0.48
4207,2006-11-17,4.140,-0.24
4208,2006-11-16,4.150,0.00
4209,2006-11-15,4.150,0.24
4210,2006-11-14,4.140,-0.24
4211,2006-11-10,4.150,-0.24
4212,2006-11-09,4.160,0.00
4213,2006-11-08,4.160,0.00
4214,2006-11-07,4.160,-0.95
4215,2006-11-06,4.200,0.72
4216,2006-11-03,4.170,1.21
4217,2006-11-02,4.120,0.24
4218,2006-11-01,4.110,-0.96
4219,2006-10-31,4.150,-0.48
4220,2006-10-30,4.170,0.00
4221,2006-10-27,4.170,-0.48
4222,2006-10-26,4.190,-0.71
4223,2006-10-25,4.220,0.00
4224,2006-10-24,4.220,0.24
4225,2006-10-23,4.210,0.24
4226,2006-10-20,4.200,0.24
4227,2006-10-19,4.190,0.00
4228,2006-10-18,4.190,0.48
4229,2006-10-17,4.170,-0.48
4230,2006-10-16,4.190,0.24
4231,2006-10-13,4.180,0.00
4232,2006-10-12,4.180,0.24
4233,2006-10-11,4.170,-0.24
4234,2006-10-10,4.180,1.70
4235,2006-10-06,4.110,0.24
4236,2006-10-05,4.100,0.00
4237,2006-10-04,4.100,0.00
4238,2006-10-03,4.100,0.00
4239,2006-10-02,4.100,0.00
4240,2006-09-29,4.100,0.00
4241,2006-09-28,4.100,0.49
4242,2006-09-27,4.080,0.25
4243,2006-09-26,4.070,0.00
4244,2006-09-25,4.070,-2.86
4245,2006-09-22,4.190,1.45
4246,2006-09-21,4.130,-0.48
4247,2006-09-20,4.150,-0.24
4248,2006-09-19,4.160,-0.72
4249,2006-09-18,4.190,0.24
4250,2006-09-15,4.180,0.24
4251,2006-09-14,4.170,0.48
4252,2006-09-13,4.150,0.00
4253,2006-09-12,4.150,0.00
4254,2006-09-11,4.150,0.24
4255,2006-09-08,4.140,-0.96
4256,2006-09-07,4.180,-0.24
4257,2006-09-06,4.190,0.24
4258,2006-09-05,4.180,-0.48
4259,2006-09-01,4.200,0.24
4260,2006-08-31,4.190,-1.41
4261,2006-08-30,4.250,0.24
4262,2006-08-29,4.240,-0.24
4263,2006-08-28,4.250,0.00
4264,2006-08-25,4.250,-0.47
4265,2006-08-24,4.270,0.00
4266,2006-08-23,4.270,0.23
4267,2006-08-22,4.260,0.00
4268,2006-08-21,4.260,-0.23
4269,2006-08-18,4.270,0.00
4270,2006-08-17,4.270,-0.23
4271,2006-08-16,4.280,-0.47
4272,2006-08-15,4.300,0.23
4273,2006-08-14,4.290,0.00
4274,2006-08-11,4.290,0.00
4275,2006-08-10,4.290,0.00
4276,2006-08-09,4.290,-0.23
4277,2006-08-08,4.300,0.70
4278,2006-08-04,4.270,-0.70
4279,2006-08-03,4.300,0.23
4280,2006-08-02,4.290,0.00
4281,2006-08-01,4.290,-0.46
4282,2006-07-31,4.310,-0.46
4283,2006-07-28,4.330,-0.23
4284,2006-07-27,4.340,-0.23
4285,2006-07-26,4.350,0.69
4286,2006-07-25,4.320,0.00
4287,2006-07-24,4.320,0.23
4288,2006-07-21,4.310,-1.37
4289,2006-07-20,4.370,0.00
4290,2006-07-19,4.370,-0.46
4291,2006-07-18,4.390,0.46
4292,2006-07-17,4.370,0.23
4293,2006-07-14,4.360,0.00
4294,2006-07-13,4.360,-0.23
4295,2006-07-12,4.370,-0.46
4296,2006-07-11,4.390,-1.13
4297,2006-07-10,4.440,0.91
4298,2006-07-07,4.400,-2.87
4299,2006-07-06,4.530,0.00
4300,2006-07-05,4.530,0.22
4301,2006-07-04,4.520,0.44
4302,2006-06-30,4.500,0.00
4303,2006-06-29,4.500,-1.53
4304,2006-06-28,4.570,0.66
4305,2006-06-27,4.540,0.22
4306,2006-06-26,4.530,0.67
4307,2006-06-23,4.500,0.22
4308,2006-06-22,4.490,0.22
4309,2006-06-21,4.480,0.67
4310,2006-06-20,4.450,0.45
4311,2006-06-19,4.430,0.68
4312,2006-06-16,4.400,-0.68
4313,2006-06-15,4.430,0.45
4314,2006-06-14,4.410,0.00
4315,2006-06-13,4.410,0.23
4316,2006-06-12,4.400,1.15
4317,2006-06-09,4.350,1.40
4318,2006-06-08,4.290,0.00
4319,2006-06-07,4.290,-0.23
4320,2006-06-06,4.300,0.70
4321,2006-06-05,4.270,0.00
4322,2006-06-02,4.270,-0.93
4323,2006-06-01,4.310,0.70
4324,2006-05-31,4.280,0.71
4325,2006-05-30,4.250,-0.47
4326,2006-05-29,4.270,0.71
4327,2006-05-26,4.240,0.00
4328,2006-05-25,4.240,1.19
4329,2006-05-24,4.190,-0.24
4330,2006-05-23,4.200,0.24
4331,2006-05-19,4.190,0.48
4332,2006-05-18,4.170,-0.95
4333,2006-05-17,4.210,-0.47
4334,2006-05-16,4.230,0.00
4335,2006-05-15,4.230,0.24
4336,2006-05-12,4.220,-0.47
4337,2006-05-11,4.240,0.00
4338,2006-05-10,4.240,-0.24
4339,2006-05-09,4.250,-0.23
4340,2006-05-08,4.260,0.00
4341,2006-05-05,4.260,0.00
4342,2006-05-04,4.260,0.47
4343,2006-05-03,4.240,0.95
4344,2006-05-02,4.200,-0.24
4345,2006-05-01,4.210,0.24
4346,2006-04-28,4.200,-0.24
4347,2006-04-27,4.210,-0.47
4348,2006-04-26,4.230,1.93
4349,2006-04-25,4.150,0.00
4350,2006-04-24,4.150,0.00
4351,2006-04-21,4.150,0.00
4352,2006-04-20,4.150,0.24
4353,2006-04-19,4.140,-0.24
4354,2006-04-18,4.150,-0.24
4355,2006-04-17,4.160,-0.95
4356,2006-04-13,4.200,0.48
4357,2006-04-12,4.180,0.00
4358,2006-04-11,4.180,0.24
4359,2006-04-10,4.170,0.48
4360,2006-04-07,4.150,1.22
4361,2006-04-06,4.100,0.49
4362,2006-04-05,4.080,0.00
4363,2006-04-04,4.080,0.74
4364,2006-04-03,4.050,-0.25
4365,2006-03-31,4.060,0.50
4366,2006-03-30,4.040,-0.25
4367,2006-03-29,4.050,1.00
4368,2006-03-28,4.010,0.50
4369,2006-03-27,3.990,2.05
4370,2006-03-24,3.910,-2.25
4371,2006-03-23,4.000,0.76
4372,2006-03-22,3.970,-0.50
4373,2006-03-21,3.990,2.05
4374,2006-03-20,3.910,0.77
4375,2006-03-17,3.880,0.26
4376,2006-03-16,3.870,-1.28
4377,2006-03-15,3.920,0.00
4378,2006-03-14,3.920,-0.76
4379,2006-03-13,3.950,0.25
4380,2006-03-10,3.940,0.25
4381,2006-03-09,3.930,0.00
4382,2006-03-08,3.930,-0.76
4383,2006-03-07,3.960,-1.49
4384,2006-03-06,4.020,0.50
4385,2006-03-03,4.000,-0.25
4386,2006-03-02,4.010,-0.25
4387,2006-03-01,4.020,0.00
4388,2006-02-28,4.020,-0.50
4389,2006-02-27,4.040,0.50
4390,2006-02-24,4.020,0.50
4391,2006-02-23,4.000,0.25
4392,2006-02-22,3.990,-0.25
4393,2006-02-21,4.000,1.01
4394,2006-02-20,3.960,0.00
4395,2006-02-17,3.960,-0.50
4396,2006-02-16,3.980,0.25
4397,2006-02-15,3.970,0.00
4398,2006-02-14,3.970,0.00
4399,2006-02-13,3.970,0.25
4400,2006-02-10,3.960,-0.25
4401,2006-02-09,3.970,-0.50
4402,2006-02-08,3.990,0.50
4403,2006-02-07,3.970,1.79
4404,2006-02-06,3.900,-0.51
4405,2006-02-03,3.920,1.03
4406,2006-02-02,3.880,0.52
4407,2006-02-01,3.860,-0.26
4408,2006-01-31,3.870,-0.26
4409,2006-01-30,3.880,1.04
4410,2006-01-27,3.840,-0.52
4411,2006-01-26,3.860,0.26
4412,2006-01-25,3.850,0.26
4413,2006-01-24,3.840,-0.26
4414,2006-01-23,3.850,0.00
4415,2006-01-20,3.850,0.26
4416,2006-01-19,3.840,1.05
4417,2006-01-18,3.800,-1.04
4418,2006-01-17,3.840,-0.26
4419,2006-01-16,3.850,-0.26
4420,2006-01-13,3.860,0.00
4421,2006-01-12,3.860,0.26
4422,2006-01-11,3.850,-0.26
4423,2006-01-10,3.860,1.58
4424,2006-01-09,3.800,1.60
4425,2006-01-06,3.740,-0.53
4426,2006-01-05,3.760,-0.79
4427,2006-01-04,3.790,-2.82
4428,2006-01-03,3.900,-0.51
4429,2005-12-30,3.920,0.26
4430,2005-12-29,3.910,-0.26
4431,2005-12-28,3.920,1.55
4432,2005-12-23,3.860,0.00
4433,2005-12-22,3.860,0.00
4434,2005-12-21,3.860,0.26
4435,2005-12-20,3.850,0.00
4436,2005-12-19,3.850,-0.26
4437,2005-12-16,3.860,0.00
4438,2005-12-15,3.860,0.00
4439,2005-12-14,3.860,-0.52
4440,2005-12-13,3.880,1.04
4441,2005-12-12,3.840,1.05
4442,2005-12-09,3.800,-0.26
4443,2005-12-08,3.810,0.00
4444,2005-12-07,3.810,0.53
4445,2005-12-06,3.790,-1.30
4446,2005-12-05,3.840,1.05
4447,2005-12-02,3.800,0.26
4448,2005-12-01,3.790,0.26
4449,2005-11-30,3.780,1.61
4450,2005-11-29,3.720,0.27
4451,2005-11-28,3.710,0.27
4452,2005-11-25,3.700,0.00
4453,2005-11-24,3.700,0.54
4454,2005-11-23,3.680,0.55
4455,2005-11-22,3.660,-1.61
4456,2005-11-21,3.720,0.81
4457,2005-11-18,3.690,0.27
4458,2005-11-17,3.680,-0.27
4459,2005-11-16,3.690,0.27
4460,2005-11-15,3.680,1.66
4461,2005-11-14,3.620,0.00
4462,2005-11-11,3.620,0.28
4463,2005-11-10,3.610,0.28
4464,2005-11-09,3.600,0.00
4465,2005-11-08,3.600,-0.28
4466,2005-11-07,3.610,0.56
4467,2005-11-04,3.590,0.84
4468,2005-11-03,3.560,-0.28
4469,2005-11-02,3.570,0.00
4470,2005-11-01,3.570,2.00
4471,2005-10-31,3.500,0.00
4472,2005-10-28,3.500,0.00
4473,2005-10-27,3.500,0.00
4474,2005-10-26,3.500,1.45
4475,2005-10-25,3.450,0.29
4476,2005-10-24,3.440,1.18
4477,2005-10-21,3.400,-0.29
4478,2005-10-20,3.410,0.29
4479,2005-10-19,3.400,0.89
4480,2005-10-18,3.370,0.60
4481,2005-10-17,3.350,0.60
4482,2005-10-14,3.330,-0.30
4483,2005-10-13,3.340,1.83
4484,2005-10-12,3.280,0.00
4485,2005-10-11,3.280,0.92
4486,2005-10-07,3.250,-0.61
4487,2005-10-06,3.270,-0.61
4488,2005-10-05,3.290,-0.30
4489,2005-10-04,3.300,0.30
4490,2005-10-03,3.290,0.30
4491,2005-09-30,3.280,1.86
4492,2005-09-29,3.220,0.00
4493,2005-09-28,3.220,0.94
4494,2005-09-27,3.190,0.00
4495,2005-09-26,3.190,3.24
4496,2005-09-23,3.090,0.98
4497,2005-09-22,3.060,-0.65
4498,2005-09-21,3.080,0.65
4499,2005-09-20,3.060,-0.33
4500,2005-09-19,3.070,0.33
4501,2005-09-16,3.060,0.99
4502,2005-09-15,3.030,0.66
4503,2005-09-14,3.010,0.00
4504,2005-09-13,3.010,0.33
4505,2005-09-12,3.000,0.67
4506,2005-09-09,2.980,0.34
4507,2005-09-08,2.970,0.00
4508,2005-09-07,2.970,4.58
4509,2005-09-06,2.840,2.16
4510,2005-09-02,2.780,0.36
4511,2005-09-01,2.770,-5.78
4512,2005-08-31,2.940,-4.55
4513,2005-08-30,3.080,0.00
4514,2005-08-29,3.080,0.33
4515,2005-08-26,3.070,0.00
4516,2005-08-25,3.070,-1.29
4517,2005-08-24,3.110,-0.96
4518,2005-08-23,3.140,1.62
4519,2005-08-22,3.090,0.65
4520,2005-08-19,3.070,0.00
4521,2005-08-18,3.070,0.99
4522,2005-08-17,3.040,-0.33
4523,2005-08-16,3.050,-0.33
4524,2005-08-15,3.060,0.66
4525,2005-08-12,3.040,-0.33
4526,2005-08-11,3.050,-0.65
4527,2005-08-10,3.070,-0.32
4528,2005-08-09,3.080,1.65
4529,2005-08-08,3.030,2.36
4530,2005-08-05,2.960,-0.34
4531,2005-08-04,2.970,0.00
4532,2005-08-03,2.970,0.00
4533,2005-08-02,2.970,0.68
4534,2005-07-29,2.950,1.03
4535,2005-07-28,2.920,0.34
4536,2005-07-27,2.910,1.39
4537,2005-07-26,2.870,0.00
4538,2005-07-25,2.870,0.00
4539,2005-07-22,2.870,-3.04
4540,2005-07-21,2.960,0.34
4541,2005-07-20,2.950,-0.34
4542,2005-07-19,2.960,0.00
4543,2005-07-18,2.960,0.00
4544,2005-07-15,2.960,-0.67
4545,2005-07-14,2.980,-0.33
4546,2005-07-13,2.990,0.00
4547,2005-07-12,2.990,4.55
4548,2005-07-11,2.860,1.42
4549,2005-07-08,2.820,3.30
4550,2005-07-07,2.730,-3.87
4551,2005-07-06,2.840,0.35
4552,2005-07-05,2.830,3.66
4553,2005-07-04,2.730,0.00
4554,2005-06-30,2.730,2.25
4555,2005-06-29,2.670,-1.11
4556,2005-06-28,2.700,1.12
4557,2005-06-27,2.670,0.00
4558,2005-06-24,2.670,-0.74
4559,2005-06-23,2.690,-0.37
4560,2005-06-22,2.700,-1.46
4561,2005-06-21,2.740,-0.36
4562,2005-06-20,2.750,0.00
4563,2005-06-17,2.750,0.36
4564,2005-06-16,2.740,-1.44
4565,2005-06-15,2.780,-0.36
4566,2005-06-14,2.790,1.82
4567,2005-06-13,2.740,1.86
4568,2005-06-10,2.690,0.75
4569,2005-06-09,2.670,2.69
4570,2005-06-08,2.600,-1.52
4571,2005-06-07,2.640,-1.12
4572,2005-06-06,2.670,1.14
4573,2005-06-03,2.640,-0.75
4574,2005-06-02,2.660,0.00
4575,2005-06-01,2.660,-2.56
4576,2005-05-31,2.730,-1.80
4577,2005-05-30,2.780,-0.36
4578,2005-05-27,2.790,-0.71
4579,2005-05-26,2.810,-0.35
4580,2005-05-25,2.820,-0.70
4581,2005-05-24,2.840,0.71
4582,2005-05-20,2.820,0.71
4583,2005-05-19,2.800,1.08
4584,2005-05-18,2.770,-0.36
4585,2005-05-17,2.780,1.09
4586,2005-05-16,2.750,0.00
4587,2005-05-13,2.750,-2.48
4588,2005-05-12,2.820,0.00
4589,2005-05-11,2.820,-1.74
4590,2005-05-10,2.870,0.00
4591,2005-05-09,2.870,2.50
4592,2005-05-06,2.800,1.82
4593,2005-05-05,2.750,-1.79
4594,2005-05-04,2.800,-0.36
4595,2005-05-03,2.810,0.00
4596,2005-05-02,2.810,0.72
4597,2005-04-29,2.790,0.00
4598,2005-04-28,2.790,-0.36
4599,2005-04-27,2.800,0.00
4600,2005-04-26,2.800,0.00
4601,2005-04-25,2.800,1.82
4602,2005-04-22,2.750,0.00
4603,2005-04-21,2.750,0.73
4604,2005-04-20,2.730,-0.73
4605,2005-04-19,2.750,1.10
4606,2005-04-18,2.720,-0.73
4607,2005-04-15,2.740,-1.44
4608,2005-04-14,2.780,-2.46
4609,2005-04-13,2.850,-1.04
4610,2005-04-12,2.880,-0.35
4611,2005-04-11,2.890,-0.34
4612,2005-04-08,2.900,-2.03
4613,2005-04-07,2.960,-0.67
4614,2005-04-06,2.980,0.00
4615,2005-04-05,2.980,1.02
4616,2005-04-04,2.950,0.68
4617,2005-04-01,2.930,-2.33
4618,2005-03-31,3.000,-1.32
4619,2005-03-30,3.040,-0.33
4620,2005-03-29,3.050,0.00
4621,2005-03-28,3.050,-0.33
4622,2005-03-24,3.060,-0.33
4623,2005-03-23,3.070,2.33
4624,2005-03-22,3.000,6.76
4625,2005-03-21,2.810,-2.09
4626,2005-03-18,2.870,0.70
4627,2005-03-17,2.850,-0.35
4628,2005-03-16,2.860,1.42
4629,2005-03-15,2.820,1.81
4630,2005-03-14,2.770,0.00
4631,2005-03-11,2.770,0.00
4632,2005-03-10,2.770,0.73
4633,2005-03-09,2.750,-0.36
4634,2005-03-08,2.760,-0.36
4635,2005-03-07,2.770,0.00
4636,2005-03-04,2.770,-0.36
4637,2005-03-03,2.780,-0.36
4638,2005-03-02,2.790,0.72
4639,2005-03-01,2.770,0.73
4640,2005-02-28,2.750,-0.72
4641,2005-02-25,2.770,0.00
4642,2005-02-24,2.770,1.09
4643,2005-02-23,2.740,0.00
4644,2005-02-22,2.740,-1.08
4645,2005-02-21,2.770,0.73
4646,2005-02-18,2.750,0.00
4647,2005-02-17,2.750,1.48
4648,2005-02-16,2.710,0.00
4649,2005-02-15,2.710,-0.37
4650,2005-02-14,2.720,-0.37
4651,2005-02-11,2.730,0.74
4652,2005-02-10,2.710,-0.37
4653,2005-02-09,2.720,0.74
4654,2005-02-08,2.700,1.12
4655,2005-02-07,2.670,0.75
4656,2005-02-04,2.650,-1.49
4657,2005-02-03,2.690,0.37
4658,2005-02-02,2.680,0.37
4659,2005-02-01,2.670,0.38
4660,2005-01-31,2.660,0.38
4661,2005-01-28,2.650,1.53
4662,2005-01-27,2.610,0.38
4663,2005-01-26,2.600,-2.26
4664,2005-01-25,2.660,-1.48
4665,2005-01-24,2.700,0.37
4666,2005-01-21,2.690,0.37
